id,num_sold
291083,702.2343863904875
291084,801.3440058261882
291085,298.66766032244794
291086,1866.1521531355331
291087,1437.1704335520828
291088,842.0059231697885
291089,956.4823390412278
291090,83.6934742392958
291091,546.9436988855815
291092,401.7754524581389
291093,243.63200880140428
291094,275.7112381544481
291095,171.57868211310205
291096,1111.3423863362746
291097,800.2035896279482
291098,474.4436851853028
291099,542.8259201836162
291100,194.40119833458525
291101,1280.50395690807
291102,948.3149278837311
291103,588.1533362672427
291104,645.781013006675
291105,611.8151845721117
291106,28.517868212258954
291107,17.784260095234043
291108,10.636936770202388
291109,11.72418620628676
291110,7.1700221951369745
291111,44.10874928920866
291112,36.90595227658467
291113,22.11002128708885
291114,24.88801013314279
291115,8.917602128732424
291116,45.522425181170995
291117,43.36301004584029
291118,27.47929759475701
291119,29.02916900819997
291120,185.85730761536902
291121,1191.3425158261755
291122,905.4460101380339
291123,550.8294811402573
291124,632.5296607273041
291125,374.83986538742676
291126,2449.4651028656576
291127,1873.6697101329207
291128,1100.5291529477156
291129,1271.3348384335327
291130,459.47224942038355
291131,2729.279886584851
291132,2152.0145995045054
291133,1281.370661383361
291134,1479.5957594148933
291135,151.7690034331557
291136,987.7791317201212
291137,738.5952083539861
291138,437.7404329916248
291139,509.4855308750913
291140,300.0100788938075
291141,1934.4805332241078
291142,1501.1295155103535
291143,877.3024116524235
291144,1032.9768439963584
291145,355.36544136244595
291146,2366.3921284225316
291147,1773.4561879144717
291148,1039.1092654009103
291149,1227.7309289599473
291150,631.5715746691379
291151,750.6585243980606
291152,587.7846409840631
291153,339.4022073992302
291154,377.8082543654856
291155,242.1946839744053
291156,1512.0246080120528
291157,1125.0386917406286
291158,697.2542314714875
291159,782.0949549652706
291160,268.5525365270189
291161,1819.6435124470768
291162,1377.7379015461202
291163,821.1961613419571
291164,940.8242128323054
291165,125.18698740189313
291166,792.0015065069136
291167,633.5582110901046
291168,359.764575424667
291169,423.38068706292205
291170,251.70164706519623
291171,1601.1538123354323
291172,1245.0861560597193
291173,722.055973113894
291174,818.3803387812794
291175,307.32534593729713
291176,1915.5103590016924
291177,1479.0530802373216
291178,865.5282268165461
291179,979.5392009998598
291180,86.1127688796234
291181,563.8832353622428
291182,410.9065643831498
291183,248.57656671722648
291184,282.082873830407
291185,173.91974648424966
291186,1128.7710240092254
291187,815.870236032172
291188,484.67551258807964
291189,559.988652434336
291190,196.57780468470725
291191,1314.788635843494
291192,960.9894253849237
291193,604.1385499882435
291194,660.5572680547227
291195,631.0875290299908
291196,29.09443442576078
291197,18.29359490329053
291198,11.011844206716004
291199,11.940647735797551
291200,7.340770558761504
291201,45.02426400517178
291202,37.47889385858836
291203,22.644368673869252
291204,25.43555960992609
291205,9.278410173463532
291206,46.380400248941925
291207,44.31397879093819
291208,27.866790134184917
291209,29.521588867530618
291210,189.18510073392014
291211,1231.7885900621081
291212,928.8266243508165
291213,572.9235437798902
291214,651.5790989470929
291215,384.33517128094394
291216,2502.3570877436982
291217,1932.8431113237186
291218,1125.3749016728545
291219,1315.7115211810403
291220,471.0954756382083
291221,2793.5589310193795
291222,2200.5214052344268
291223,1322.535185935577
291224,1534.4702941096768
291225,154.42139668291375
291226,1010.0823915023651
291227,757.3777932245741
291228,450.5672558907486
291229,522.5893024191057
291230,307.8645575982332
291231,1987.6926576570263
291232,1541.1078724179104
291233,901.5491282294106
291234,1060.9990624656884
291235,362.91547375859005
291236,2420.8553021110183
291237,1829.2595911348378
291238,1061.0807378492143
291239,1266.6754316756906
291240,660.2574284916426
291241,783.9178226065166
291242,614.3387797844102
291243,352.5384842836384
291244,391.9946025041358
291245,248.5052478001949
291246,1576.861175343382
291247,1169.0527538697697
291248,725.2598443541254
291249,814.4269066706476
291250,278.9045519223492
291251,1890.4042801354856
291252,1441.1002137920323
291253,857.2970928731182
291254,979.8578138510212
291255,130.31733192180275
291256,827.6332031079803
291257,662.1865578164336
291258,372.2003899392733
291259,438.0374726321122
291260,259.8343165848241
291261,1655.9255142500888
291262,1280.6894636256718
291263,754.6692783417749
291264,850.42166396967
291265,320.7261030296482
291266,1998.813126380721
291267,1528.7816976638915
291268,902.1443791456599
291269,1024.4419991739376
291270,91.89416383494165
291271,585.0828278969531
291272,424.3503000238407
291273,257.88712725039585
291274,292.7339168658254
291275,177.93343484973826
291276,1172.957674666587
291277,848.6100182254072
291278,502.3281823109595
291279,581.7998313819778
291280,201.02826474767429
291281,1352.5853143273557
291282,1001.4903084742392
291283,633.5724894450663
291284,685.5891460344214
291285,659.9949411690725
291286,30.301147643933778
291287,19.189304526126936
291288,11.774556723919375
291289,12.78906939716669
291290,7.831550462188186
291291,47.37993519151686
291292,39.02166563870258
291293,23.54394261667898
291294,26.486732137482388
291295,9.88143397849955
291296,48.91436837018392
291297,46.68249812028503
291298,28.969868989268946
291299,30.539522213953344
291300,194.61735402003865
291301,1273.5935475813403
291302,970.7664672629334
291303,603.7289650923736
291304,682.0804966470919
291305,399.19791913408795
291306,2590.6759787640835
291307,2015.7560679197775
291308,1177.7095442562977
291309,1356.7196957611077
291310,490.80678721073735
291311,2878.3700304405447
291312,2295.5553885840404
291313,1367.8188546140411
291314,1597.0629549357027
291315,159.22509724392404
291316,1062.3713963229568
291317,795.5399424359499
291318,468.95092903805823
291319,543.9537626090785
291320,321.237347629634
291321,2068.9912311949993
291322,1598.2087862220978
291323,941.6219868332552
291324,1107.7309191681054
291325,378.35432271380336
291326,2521.6216411562414
291327,1890.2711067629048
291328,1110.3029404436318
291329,1310.850031279877
291330,585.9974152651091
291331,701.8417662356541
291332,548.4521561548279
291333,317.1837061430551
291334,358.12334624552545
291335,231.20513037549188
291336,1408.5788577109154
291337,1060.1890978128395
291338,639.2748259133259
291339,730.2834862315997
291340,252.85659728556698
291341,1693.4217924122904
291342,1264.955537180619
291343,762.5217089316576
291344,883.5448326943664
291345,117.81071339437726
291346,737.145061690988
291347,586.7002244048396
291348,336.64426549463684
291349,397.25672840062145
291350,236.83783981826957
291351,1485.7775118775098
291352,1152.3563287475079
291353,670.0863198412062
291354,765.2617575484725
291355,285.5188832101559
291356,1779.207129372051
291357,1370.1358933524427
291358,800.1229376467685
291359,918.9316293427387
291360,79.74421475475977
291361,521.114015046157
291362,385.1152451155833
291363,234.26768857254632
291364,265.20596506170466
291365,165.82413066478225
291366,1059.490401615687
291367,761.2426126306189
291368,453.08599216626726
291369,519.2629665992888
291370,187.83599114540255
291371,1205.3420528182385
291372,907.6983008441273
291373,558.3668739115425
291374,616.2211080163842
291375,585.9122967995686
291376,27.72385074976714
291377,17.243599733067683
291378,10.233831461354963
291379,11.279751000917788
291380,6.993065950649571
291381,42.85724685079984
291382,35.952706519439545
291383,21.4175239348275
291384,24.277885711747217
291385,8.633004517084956
291386,44.21238545612219
291387,42.28886524105288
291388,26.71559981708158
291389,28.226029543551668
291390,181.15019383656866
291391,1148.073490401646
291392,874.9297462251651
291393,528.6894360471445
291394,608.1980728444636
291395,362.39449757818295
291396,2383.7349328647447
291397,1804.0838442792653
291398,1054.1221961111305
291399,1211.0596143938128
291400,442.83188686815936
291401,2669.5853792134935
291402,2078.5493761494736
291403,1220.7430823466607
291404,1407.6666252047812
291405,147.78179297977684
291406,953.1800126966664
291407,710.4295974975751
291408,422.6538788166493
291409,491.4500162259627
291410,289.69557008154766
291411,1865.3302723781562
291412,1438.5816061703047
291413,838.9055793194045
291414,980.0301540337084
291415,345.90245475393135
291416,2305.18804758956
291417,1705.2505250248441
291418,995.361817935456
291419,1176.9004136622486
291420,586.1110512265359
291421,701.9778283336464
291422,548.0674488324962
291423,316.9993225546523
291424,358.12334624552545
291425,231.4128100032501
291426,1408.1459153193875
291427,1059.4460900518643
291428,638.9037944378405
291429,730.2834862315997
291430,253.08364155260355
291431,1693.7498130209578
291432,1264.0691590684492
291433,762.0792573862194
291434,883.5448326943664
291435,117.91697532188725
291436,737.287958101733
291437,586.288737113122
291438,336.4486047487423
291439,397.25672840062145
291440,237.05055722877773
291441,1486.065334937025
291442,1151.5487886915514
291443,669.6974334796761
291444,765.2617575484725
291445,285.775139972935
291446,1779.551757037225
291447,1366.1040383895784
291448,800.3762179866221
291449,918.9316293427387
291450,79.81643076668328
291451,521.2150903261012
291452,385.1152451155833
291453,234.26768857254632
291454,265.20596506170466
291455,165.97333483310325
291456,1059.6957003840248
291457,760.7089168189129
291458,452.82285485576875
291459,519.2629665992888
291460,188.00488228180825
291461,1205.5755867920107
291462,907.8758341925557
291463,558.0427276103532
291464,616.2211080163842
291465,586.025916283038
291466,27.749540787803088
291467,17.243599733067683
291468,10.233831461354963
291469,11.279751000917788
291470,7.000214789086481
291471,42.89647189585262
291472,35.952706519439545
291473,21.4175239348275
291474,24.277885711747217
291475,8.641620083799893
291476,44.2528225100598
291477,42.28886524105288
291478,26.79621617430137
291479,28.27582743881651
291480,181.3602466005312
291481,1149.4637897881028
291482,874.5427839478614
291483,528.4010102541038
291484,608.8089297728128
291485,362.81355844777227
291486,2384.813337931232
291487,1803.2864066330228
291488,1052.5221775255845
291489,1212.8667249737
291490,443.3437068811263
291491,2670.7930491996776
291492,2077.6306869899513
291493,1218.8903949084456
291494,1409.7668654336537
291495,147.9960566400697
291496,952.7336917606882
291497,710.9553059541009
291498,422.9233564507592
291499,492.5260929194082
291500,290.11420663397246
291501,1864.4572900656665
291502,1437.9082369932773
291503,838.8035334536711
291504,981.4672764464167
291505,346.40203597439836
291506,2304.1093203114265
291507,1704.4524205569114
291508,993.8250474795806
291509,1178.6259335939785
291510,584.648257407354
291511,700.8770861420463
291512,547.3685871026847
291513,316.36925826650446
291514,357.79707724843945
291515,231.02091408697964
291516,1405.8980560435148
291517,1058.0963375024448
291518,637.6359284389862
291519,729.6191041129393
291520,252.59958254032378
291521,1691.8660503395176
291522,1262.4589590416272
291523,759.4157464526636
291524,882.7412103221141
291525,117.31759064733296
291526,733.6552944353837
291527,583.5705527405565
291528,334.64848405765173
291529,395.5580501654494
291530,235.85069610394004
291531,1478.7483955877744
291532,1146.214376658653
291533,666.1195958164637
291534,761.9934331808729
291535,284.26712208504466
291536,1771.5969360324452
291537,1359.7765871752263
291538,794.8959491577295
291539,915.0078592588388
291540,80.04164162517597
291541,522.7334903388271
291542,386.3515625654349
291543,234.8535620079395
291544,266.15575383695233
291545,166.4386388279272
291546,1062.779794265639
291547,763.1478622826918
291548,453.95298350474513
291549,521.1191982045364
291550,188.53158151108852
291551,1209.083843103018
291552,910.785999144018
291553,559.4348791860488
291554,618.4232738472818
291555,585.0887103261381
291556,27.752762391962673
291557,17.23672657392474
291558,10.225862766782036
291559,11.263345995189793
291560,6.9976276337282455
291561,42.91137985993934
291562,35.97610451450402
291563,21.440301832646465
291564,24.30311768019454
291565,8.628774057340916
291566,44.22250228549543
291567,42.272556438827856
291568,26.79637622289633
291569,28.27547273121278
291570,180.92228456729165
291571,1146.8391919870928
291572,872.8017347744554
291573,526.973452983258
291574,607.8182967854126
291575,362.22682889774995
291576,2382.8595963249463
291577,1801.5217790526747
291578,1050.8586671888713
291579,1212.1191933189539
291580,442.1793553855692
291581,2667.459911610163
291582,2073.4972530724403
291583,1214.145210342503
291584,1410.141699014138
291585,147.63822308189458
291586,950.5579019858485
291587,709.5395565245366
291588,421.2190342420246
291589,491.7243610917506
291590,289.64472081219003
291591,1862.929667822802
291592,1437.0596176651395
291593,835.0062090219624
291594,980.8622467724122
291595,345.49170895978745
291596,2299.897043762086
291597,1701.061065409532
291598,989.9346390230726
291599,1176.70963439671
291600,584.1203360517446
291601,700.2443925446512
291602,546.8742707887284
291603,316.1399930435809
291604,357.6754156750855
